,1,2,3,4,5,6,7,8,sum,1_norm,2_norm,3_norm,4_norm,5_norm,6_norm,7_norm,8_norm,sum_norm,1_est,2_est,3_est,4_est,5_est,6_est,7_est,8_est
63,871.4508813036695,448.0998903181887,7084.260833772431,3369.821919418522,5350.964353767027,1287.5257421806575,1761.9091564226085,1480.792079945484,21654.824857128588,0.040242804412098265,0.020692842970312826,0.3271446839451279,0.15561529320377787,0.24710263828365872,0.059456760822372334,0.08136335288080628,0.06838162348184587,1.0000000000000002,156.63724503523068,80.54284392372048,1273.346695631401,605.7020918120079,961.7986884147996,231.42381228121397,316.6909371317915,266.1620945585163
64,920.0060671575898,475.7770763109088,8555.243929191223,3947.7383871961774,6194.593498025872,1401.105709958935,2121.2235340429097,1639.4812394360758,25255.16944131969,0.03642842584347815,0.018838799613535573,0.3387521888961904,0.1563140725057789,0.24528021926041682,0.05547797702226469,0.08399165719206779,0.06491665966626775,1.0000000000000002,141.78575155430605,73.32387551037479,1318.4822725989832,608.4014814138353,954.6731549331937,215.9299087095355,326.91009736290937,252.6668986116713
65,550.8294718567524,379.1569454166958,8863.67929076909,3948.715234018826,6649.35676463361,1458.5792940389504,1883.9447912740256,1859.00917934717,25593.27097135512,0.021522433473754096,0.014814712267183882,0.3463285056720428,0.15428724364456445,0.25980879005562835,0.05699073384060377,0.07361094224269349,0.07263663880352916,1.0,83.76570787159832,57.65913327078117,1347.9169290549241,600.4887967341181,1011.1806007816232,221.80898679982474,286.4951443141355,282.7031373664612
66,471.67570951864855,286.6464300180739,8347.02082441156,3580.9280575221096,6625.893683904867,1185.1040213337014,1779.9425977776143,1837.2551812881231,24114.4665057747,0.019559865004921264,0.011886907386046901,0.3461416333806388,0.14849708811366752,0.2747684126587732,0.049144940488312444,0.07381223206208484,0.07618892090555497,0.9999999999999999,76.12585169843969,46.263148983677574,1347.1630117467807,577.9419901183868,1069.3826070995242,191.26923679691197,287.27289426973755,296.5228283764311
67,488.5264014036408,291.3985085591066,7344.876049531182,3232.701982371361,6227.391578865193,1194.1928963617634,1524.1534656976733,1870.7688116507268,22174.009694440647,0.022031486778240277,0.013141444085873404,0.3312380643259415,0.14578788531791104,0.2808419255100485,0.05385552332743704,0.06873603316227471,0.0843676374922735,1.0,85.74465840495205,51.14537413806778,1289.1501586900135,567.3939553871118,1093.0127054535308,209.60108128026462,267.5147502724032,328.35161466963075
68,507.63934576577327,276.44299974173373,7175.230452801291,3114.8301972704403,6283.931406921128,1146.1589161183235,1518.4653872333038,1945.8350481886328,21968.533754040625,0.023107566096549535,0.012583589002196752,0.32661398949675313,0.14178598499763492,0.2860423675642594,0.052172754401850464,0.06912001521057434,0.08857373323018153,1.0,89.92826305254775,48.97185178250651,1271.0914096873205,551.7918807526787,1113.1978663184834,203.04194576018833,268.9960026114906,344.7044984395542
69,511.6511480173548,251.20760878842535,7202.504335174102,3134.0635257752365,6226.973465098579,1182.168402481166,1525.6798234941057,1921.941340308566,21956.189649137534,0.02330327603257212,0.011441311666675875,0.32803981247525005,0.1427416858689024,0.283609021629269,0.053842147538910645,0.06948745879292567,0.08753528599549432,1.0,90.68277332184394,44.52291904895822,1276.5398270034516,555.4674769819821,1103.6410753788011,209.52226861183496,270.40470471285647,340.63633312745145
70,429.7404724913954,128.95235359607736,6014.686859307508,2388.7055494515557,4835.145146175211,432.1188220571629,1514.993279835464,1141.4523292124118,16885.794812126784,0.025449822011503476,0.0076367357906936256,0.3561980307250904,0.14146242898415842,0.28634394767741583,0.025590671144886255,0.08971998633712219,0.06759837732912997,1.0000000000000002,99.03668022104571,29.7179665969247,1386.126411742358,550.493804485701,1114.2928216370958,99.58478741707783,349.140736319878,263.05562671442567
71,368.7912003374738,128.478559952522,6047.5759430566495,2380.244485813665,4270.373863473056,404.3105152980288,1552.7183680341775,851.2951894038313,16003.788125369403,0.023043994174907965,0.008028009302925987,0.37788402943612814,0.1487300673545204,0.26683519114475196,0.025263425892093058,0.09702192730062385,0.053193355394048715,1.0000000000000002,89.67639658474926,31.241239716123236,1470.5470687740542,578.7875314898056,1038.3971737816028,98.31338188132518,377.5637488878251,207.00354277924455
72,316.4408564170483,126.20921378609356,3809.356410881268,1597.2220093005071,2974.569711604203,404.3027497958557,954.780562728285,733.0527279865787,10915.93424249984,0.028988893610683818,0.011561925070482157,0.34897209219619607,0.14632023002501435,0.2724979507501139,0.03703785134778047,0.08746668324649345,0.06715437375323575,0.9999999999999999,112.81475771042933,44.995017506010115,1358.078806233088,569.4277787932762,1060.4678710170836,144.13852015293205,340.3901097678099,261.34161951509526
73,318.5738186582894,129.85060164180877,2707.979996510338,1218.0424387757043,2414.699344697546,404.315210303523,672.7447823773355,704.0131737381654,8570.219366702711,0.037172189535313704,0.015151374321444845,0.31597557549477295,0.14212500131654524,0.281754671774122,0.04717676327800678,0.07849796529025907,0.08214645898953529,0.9999999999999999,144.6631630724292,58.96466583310438,1229.6834481939873,553.108452828486,1096.5058162785083,183.59800390106585,305.490854738342,319.68971269062143
74,298.2258859424427,126.5540492947392,2711.5423670053174,1216.1395074966504,2362.262175165163,404.30392979251343,664.497330331673,678.5319316628677,8462.057176691367,0.03524271695586059,0.014955470833183541,0.32043536345679957,0.14371676793280147,0.2791593256627934,0.047778444573284576,0.07852668877752596,0.08018522180775091,1.0,137.1670496057306,58.20770890682457,1247.156212438385,559.3554282691505,1086.507068085825,185.95695346293547,305.6312096598867,312.0863329330025
75,308.3483456689554,129.57632154942544,2713.76685652228,1219.7916500887177,2361.051340960846,404.3142717412688,673.5151706071897,678.02762973754,8488.391586876223,0.03632588606605852,0.015265120632483718,0.3197033064212064,0.14370115205036246,0.2781506150836906,0.04763143495481206,0.07934544061898624,0.07987704417239992,1.0,141.39128284697748,59.41644438117145,1244.3815009250623,559.3281385632529,1082.6459186663985,185.39588215016323,308.8363382733698,310.9054993186499
76,303.373496324599,126.6248321591383,2741.076121200308,1229.7087807793375,2435.459281657688,404.3041720052245,670.3506026802215,701.4212124737892,8612.318499280305,0.03522553146983018,0.014702757703366381,0.3182738912209724,0.14278487040186671,0.28278787899695174,0.04694486996027962,0.07783625312234328,0.08144394712438979,1.0000000000000002,137.12891176627983,57.2361318537585,1239.0033741330994,555.8449533023235,1100.860440977567,182.7509383691266,303.00751305266516,317.05184771118087
77,348.1028272698714,135.13313043743833,3904.8850739313098,1662.1314396883577,3168.2989935433884,432.13997212968286,972.144371820129,823.8042951509943,11446.640103971173,0.030410917448964295,0.011805484335141865,0.3411381015269792,0.14520692749933806,0.27678855670881214,0.037752560419870365,0.08492836002442881,0.07196909203646515,1.0,118.39495938525214,45.96079157190811,1328.1096087557942,565.3156736422919,1077.585705358535,146.9772447707609,330.6407888753375,280.1881180648483
78,522.4324642604981,347.47556895333383,7793.917714921348,3501.2164073175545,6197.2982676469655,1657.2352631900635,1590.0552285003455,2007.048773074524,23616.679687864635,0.022121334208082967,0.014713142302212923,0.33001750533654534,0.14825184799862637,0.2624119202849429,0.07017223780367522,0.0673276366329087,0.08498437543300554,0.9999999999999998,86.12651281929494,57.283689454889654,1284.8798646861935,577.1991222153489,1021.6663879206184,273.20640255724396,262.13132105920823,330.8755173318646
79,721.3133674392154,354.3277886439157,8104.291873590415,3583.2726345904125,6743.752998334056,1423.4223729584298,1848.600626445643,2058.316759331514,24837.298421333602,0.029041538866387127,0.014265955283589598,0.32629522487153284,0.14426982249859419,0.2715171708265025,0.05730987117889617,0.07442840984902839,0.08287200662546919,1.0,113.07238727931632,55.54408215614387,1270.4209719674348,561.7103596793199,1057.1442110532314,223.134317319805,289.7848499610164,322.65974853745234
80,834.284391081932,445.2570599302519,8625.06924916865,4026.265789486492,6747.845073772595,1638.306972257865,1937.77214972652,2007.3821277436236,26262.18281316793,0.031767518984127226,0.0169543050970995,0.32842164379588495,0.15331040142892127,0.25694151631559004,0.06238274190355622,0.07378564697047633,0.07643622550434448,1.0,123.6857178758481,66.01099059919284,1278.6981192694523,596.9086559150298,1000.3927569377294,242.88501155096063,287.2818213797943,297.60175567845954
81,931.0308226719312,463.2515430210806,7267.049887471586,3485.3211248090583,5924.725775094296,1393.6601968606303,1762.9630193322485,1781.1398223730907,23009.14219163392,0.040463517280120605,0.020133368691576774,0.3158331513164307,0.15147549160160845,0.25749442224962715,0.060569845900963766,0.07662011059122657,0.07741009236844604,1.0,157.5435933883416,78.3887181315713,1229.6877017658514,589.7656669828635,1002.5474621453938,235.82703174704102,298.31829657290695,301.3940689293454
82,899.5623614093826,455.0394003954038,8203.143254575756,3794.0514892853416,6055.212356535904,1338.2583197870592,2028.9088480198889,1576.1249940371083,24350.301024045842,0.03694255609082892,0.0186872186896603,0.3368805686005762,0.15581127664658964,0.24867094458324773,0.0549585944939873,0.08332171524353428,0.06472712565157572,1.0000000000000002,143.83087097795016,72.7561713293716,1311.599161634534,606.630238935437,968.1668604192018,213.97389217895892,324.40188614423994,252.00635374216907
83,902.4159285049636,460.64376106454864,8474.534577627786,3944.4226127327074,6225.066454306929,1376.5003933242708,2058.701266087848,1611.8167932184683,25054.101786867523,0.036018690120353,0.01838596190688432,0.33824938725481823,0.15743620131695302,0.24846496223504166,0.054941119224069884,0.08217022839617211,0.06433344954570776,1.0,140.2227591530961,71.57756985755074,1316.8236325149815,612.9078671511971,967.2878841804453,213.88882557405967,319.8932584014362,250.45368865421773
84,838.8424148590699,449.53665178545015,8534.385364012645,3961.4867443309463,6259.383226007822,1419.5629097384362,2012.259109214707,1651.966552820274,25127.422972769356,0.03338354338079656,0.017890280761087757,0.339644275231144,0.1576559103822154,0.24910565770278667,0.05649456815674332,0.08008219193012338,0.06574357245510269,0.9999999999999998,129.94853276739465,69.63957388170549,1322.096780610806,613.6902246291121,969.6668311475559,219.91033598666473,311.7273449199722,255.9129413548684
85,894.7832131291748,464.16762028945504,7500.324637517562,3627.3431070327633,5768.1631888441625,1400.5398872322933,1783.0401503072326,1627.5231057065148,23065.884910059158,0.03879249448344186,0.02012355572306827,0.3251696029336655,0.1572600887057604,0.2500733534107176,0.060719104976610296,0.07730204833934809,0.07055975142738803,0.9999999999999999,151.00007129696542,78.33108928400524,1265.7250811119525,612.136056805338,973.4123751852949,236.34956459089247,300.8987941114576,274.654353583256
86,894.2264856898406,451.6552408238103,7328.480863669678,3536.052271863954,5660.811241035573,1315.1320183428777,1768.7321888104411,1572.584968833211,22527.675279069386,0.03969457454496747,0.020048905855964916,0.32531012511879637,0.15696481008625526,0.2512825300840105,0.058378505640339,0.07851374662053044,0.06980680204913599,1.0,154.50495348968983,78.03724570182487,1266.219031879688,610.961093799393,978.0781396062057,227.22924737586615,305.60253911184196,271.71211248649445
87,894.822350309976,446.5494824355026,7269.014790991911,3501.072793229672,5624.297491083311,1280.326276131316,1766.6767601356914,1545.0274658864937,22327.787410203877,0.04007662442634325,0.01999971937351159,0.3255591186643933,0.15680339161728446,0.2518967682625367,0.05734228173214344,0.07912457816255963,0.06919751776122746,0.9999999999999998,155.9833683196155,77.84147587232447,1267.1178933687204,610.2989345661191,980.4145669660937,223.18352355625814,307.9630182264551,269.32562445697806
88,946.6304083740824,463.00926224982766,8572.060883144208,3970.825609416832,6384.192073563994,1314.6678381357406,2124.2523579962817,1651.9807972661265,25427.61923014709,0.03722843258765467,0.01820891126530957,0.3371161415293311,0.15616191093144122,0.2510731349160235,0.05170235664757261,0.08354114236057772,0.06496796976208968,1.0000000000000002,144.89397013497887,70.86952798386558,1312.0642677545359,607.7859766307969,977.1827816431219,201.22683656807044,325.14416925115404,252.85692724973967
89,520.1741949808361,355.3877521429363,8695.18507784148,3839.90099786964,6450.609844723089,1325.8243308582523,1873.2559012114496,1760.6863649891748,24821.024464616858,0.020956999406787604,0.014318013047751215,0.3503153179771744,0.15470356605721647,0.25988491546425224,0.05341537504820787,0.07547053119752709,0.0709352818010831,0.9999999999999999,81.5628232961389,55.724464437752864,1363.3968214385116,602.0928557892945,1011.4495413154177,207.88800494706814,293.7247590003726,276.07396186353276
90,453.2847118801975,257.58284411119166,8102.512341294063,3426.5737655488247,6417.452062966652,1003.759908899622,1773.3405626716915,1719.7584941273349,23154.26469149958,0.01957672670324996,0.011124639350164974,0.349936067901507,0.1479888828776667,0.2771606936549635,0.043350973234236354,0.07658807508245867,0.0742739411957528,1.0,76.19069526042122,43.29600241442813,1361.9167654665994,575.9581797395491,1078.682165232792,168.71772492916566,298.0732569669649,289.066875439222
91,471.5313335883176,258.8555318474889,7105.941962521041,3075.1029710981256,6081.066529228121,1004.242750581246,1516.264764577325,1765.9153329856897,21278.921176427353,0.022159550744079867,0.012164880432671905,0.33394277386547944,0.14451404493686007,0.2857788925861846,0.04719425116785241,0.07125665591811266,0.08298895034875917,1.0,86.23837748922851,47.342094746409096,1299.6059046957498,562.4056599202395,1112.1664108594462,183.66598197493002,277.309701024872,322.9682997758044
92,506.42738965240346,240.19452271864705,6869.851383788484,2920.07543249847,6122.97362712189,909.7904886078225,1518.762793130467,1821.3217965666483,20909.397434084833,0.024220085310869166,0.011487395726052875,0.3285532931039801,0.13965373424575095,0.29283357621490835,0.04351108115266653,0.0726354165832967,0.08710541766247529,1.0,94.25206086033188,44.70301021659768,1278.5596986977546,543.4601939075819,1139.5570120048314,169.32265168610158,282.65952066453565,338.969290215668
