Date,Hours,HRSG_FW HTR_Tin,HRSG_FW HTR_Tout,HRSG_Eco_Tout,HRSG_Ste_T,HRSG_Ste_p,CTG_output,NOx_PPM,CO_PPM,CampusLoad_1,CampusLoad_2
2-2-2017,06:00:00,234.4781494140625,223.32347106933594,82.91193389892578,176.85952758789062,130.51101684570312,-0.030210018157958984,74.13787841796875,23.709487915039062,5.618128776550293,7.357548236846924
2-2-2017,07:00:00,234.67425537109375,223.0327606201172,82.40841674804688,176.60324096679688,130.51101684570312,-0.030217647552490234,74.13787841796875,23.709487915039062,5.891927242279053,7.789029598236084
2-2-2017,08:00:00,234.6854705810547,222.89678955078125,82.0400161743164,176.60324096679688,130.26052856445312,-0.030217647552490234,74.13787841796875,23.709487915039062,6.323152542114258,8.255661964416504
2-2-2017,09:00:00,234.57591247558594,223.2808074951172,82.05091857910156,176.40872192382812,131.01202392578125,-0.030210018157958984,74.13787841796875,23.709487915039062,6.669809818267822,8.711136817932129
2-2-2017,10:00:00,234.6619873046875,223.2201385498047,81.83842468261719,176.30264282226562,131.01202392578125,-0.030210018157958984,74.13787841796875,23.709487915039062,6.913076877593994,9.089775085449219
2-2-2017,11:00:00,234.39637756347656,223.42333984375,81.83724975585938,176.30264282226562,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,7.049698829650879,9.037778854370117
2-2-2017,12:00:00,234.49957275390625,223.5453643798828,81.78421020507812,176.30264282226562,130.88677978515625,-0.030217647552490234,74.13787841796875,23.709487915039062,7.1716742515563965,9.121111869812012
2-2-2017,13:00:00,234.49636840820312,223.21502685546875,81.76722717285156,176.30264282226562,131.13726806640625,-0.030217647552490234,74.13787841796875,23.709487915039062,7.144271373748779,9.198493957519531
2-2-2017,14:00:00,234.3294677734375,223.53146362304688,81.5387191772461,176.30264282226562,130.76153564453125,-0.030217647552490234,74.13787841796875,23.709487915039062,7.112146377563477,9.114770889282227
2-2-2017,15:00:00,234.49053955078125,223.43711853027344,81.65325164794922,176.40872192382812,130.97921752929688,-0.030210018157958984,74.13787841796875,23.709487915039062,7.141577243804932,9.120346069335938
2-2-2017,16:00:00,234.44207763671875,223.4367218017578,81.57939147949219,176.60324096679688,129.759521484375,-0.030217647552490234,74.13787841796875,23.709487915039062,7.052555561065674,8.942493438720703
2-2-2017,17:00:00,234.52342224121094,223.59523010253906,81.25233459472656,176.60324096679688,130.63629150390625,-0.030217647552490234,74.13787841796875,23.709487915039062,6.90582799911499,8.58975601196289
